0;0;0;0;1;0,46.5682598724109;90.7877160765089;127.637780047969;157.076110306021;132.504043967625;175.304611354167;193.122682535514;200.444813013649;129.656694611803;180.143226051058;168.835094606789;151.222529111383;125.908136825623;173.227751973209;157.259797493721;137.30967859357;121.250539552771;157.93465417779;150.447319070811;132.528364774434
0;0;0;0;1;0,40.9168681110745;66.9697627913924;81.1784032431586;88.1275920658804;81.3938268925331;105.739763996121;99.1449846153591;90.6181592349351;72.4060398671573;96.3156800480708;78.3408704538825;65.7261259196748;65.0691454448367;84.1724843424697;64.3380551067593;51.0030580778234;61.1792710777455;72.6499314443975;58.7441978774393;47.3975841784774
0;0;0;0;1;0,49.3258973365113;96.120594635075;134.271316787228;160.491487873045;139.091828125901;184.338842912918;203.323358011925;212.079455125131;138.534063348226;192.332023880026;202.027520373789;201.32318382045;132.575861240379;183.409819413795;186.664660005387;181.660857319577;122.558071195906;160.430898810972;166.08268010402;163.482641757485
0;0;0;0;1;0,53.4657543171346;103.987942751965;140.452103602957;162.55484256937;160.238709267206;210.523387190435;225.091728164284;227.841960761384;157.311535109497;214.565110017565;202.134071777782;183.935121804723;150.237718636316;203.76915418094;182.372550041063;159.425083720126;139.282465800229;179.713232609779;168.470449274251;150.683931836176
0;0;0;0;1;0,37.1630921282103;73.3316131483472;105.845517719586;128.743430414012;111.606894160971;150.025414235653;154.656690450783;151.711978599758;111.327806430097;154.984413953511;149.864716360128;141.965273907924;108.269805711087;147.300352395099;134.720565659568;123.954870779962;103.231927771727;132.005121581236;125.978997160539;117.987839939042
0;0;0;0;1;0,34.1271341820536;68.5601526772537;100.298958736623;126.839797512857;104.679932167011;140.055251012059;146.73732157992;144.169965965954;102.360308452479;142.716153010779;142.863891476777;134.296295766559;99.082808715604;135.440149165312;132.528618834117;124.913025407869;95.547602047618;122.020262347558;122.772131878621;118.593940570463
0;0;0;0;1;0,31.7769764052244;66.3459307023375;98.2671976434409;128.619374775346;112.577381635934;148.446762118293;147.515026949387;138.47566522806;109.320818738807;144.55783871364;140.169393412397;131.238324204197;104.340866637134;133.798172858232;130.705414236055;125.692224728616;100.480680702611;122.221001990156;123.578812371472;122.005123711024
0;0;0;0;1;0,36.1280960880241;73.3433105925428;104.332016486978;122.622007840788;109.629856722046;145.539234537828;149.542992812252;144.852974166177;108.962954392409;152.171083675592;149.635446507905;138.801246275802;106.275354607226;143.524878401203;131.698504634308;119.025831544939;101.722127291448;127.786224559232;120.718226675619;110.974699673807
0;0;0;0;1;0,25.9523923308371;53.6513651108109;78.8972873374983;103.785089395917;92.485644008429;121.071527449163;125.279042804133;118.116378078074;89.5878263445934;122.878604355101;123.409715126401;114.252728606504;85.2584558279811;112.571041744981;112.0243243674;106.40732370563;81.547080770362;100.532041530306;102.214721606378;99.3956426100432
0;0;0;0;1;0,32.6711753848559;68.3113055401718;88.3972746878465;84.3166225317743;99.8774266269602;132.826302391752;117.1851184623;104.476356037091;95.8451749825333;130.635073119878;106.90212528327;91.8575863558652;89.7477732769957;121.689001737296;97.0424551881766;82.0209256392193;83.461747155175;106.169201007683;89.1187256216754;75.05622651371
0;0;0;0;1;0,39.1110556332765;78.7500376382394;112.322619187402;138.198094515391;117.930063242266;152.269211961603;158.124016547893;157.004209302617;115.796832211597;159.149541577007;158.137426091189;150.144229855672;111.1563855688;151.011724778457;144.149047773554;134.251392380391;104.252718416876;131.454282238171;128.146080185988;121.234465696594
0;0;0;0;1;0,37.6040398293231;74.7714742701528;104.799841380305;125.339723649894;105.718774749275;139.231008147708;144.437252893628;144.023082698744;104.50404822813;145.182535886679;144.195518935687;136.462576364456;99.7888684996344;137.401475578113;130.13726742332;118.089129509471;92.4183729352881;118.15092343997;113.733379567712;103.907674315952
0;0;0;0;1;0,41.2324117532234;78.396937346491;108.072806269946;130.778875986101;108.472774964895;144.50153664858;147.056679746308;147.273479192369;103.599557244894;139.963107589437;129.722929316006;119.708035467566;94.2317531238401;126.550051137429;114.439988409653;103.884545279283;82.6277398065124;105.949639335262;98.2265689369679;88.5872322792287
0;0;0;0;1;0,40.550598889557;75.7970793746331;104.834484192079;126.68864601102;108.206169010033;141.085080846656;155.091850116189;159.020979310335;108.773821352966;150.099926828684;158.117961838939;152.672683386548;105.040514048275;144.355545484761;146.4106678667;137.413937629173;98.1219076435178;126.140872876626;129.612384308524;123.530495540873
0;0;0;0;0;1,34.7246261397758;77.3493250740466;114.159148219014;143.157710553968;114.491760690041;157.072249004195;186.781876145026;213.384602112818;116.816905529397;164.959794124552;201.127044881682;230.396725408605;111.912539061832;155.313619333487;188.013855730102;215.599797320972;100.996220320118;136.095048885864;160.568355986094;186.382312429295
0;0;0;0;0;1,35.8940431411289;75.6562961552667;108.341671580597;135.686366069619;109.6713219238;148.163240951231;174.771293141324;198.608438909594;109.193456280639;154.105217163985;186.792077142179;212.4589933714;102.594136984184;141.476518025679;170.328287996367;194.713535054377;89.5978412986374;117.864289211498;138.312584305487;160.132412124691
0;0;0;0;0;1,37.9792747099838;79.8763911049206;112.325200543862;133.294223854894;110.162688777929;148.436077728558;174.236162473275;197.099140580353;108.386755686617;152.625034822877;183.913023647029;208.871516681645;102.43073756872;141.631755727499;169.418894402713;192.367590847796;92.0245974931916;122.808987991005;143.757065397802;164.649124768262
0;0;0;0;0;1,44.4901001494361;90.0719446486551;125.351833221401;155.994496642175;120.40421519459;158.055700028976;182.07608848878;203.135533223174;119.056575403423;159.909618664626;188.633891936362;212.033959109348;113.204942430639;147.881166906508;174.267329989613;198.041586467097;102.309322106607;129.445547586026;148.60409203997;169.820626294616
0;0;0;0;0;1,33.5496631863356;77.0227267688735;112.853489167969;138.90999241584;124.328817017495;164.685065178502;191.782621913797;216.827264532236;126.026269755758;172.203358676711;205.794952075334;233.382406824116;119.741821545033;161.662844985627;191.963550064438;217.92891908857;107.048548198915;138.992479281608;161.363337646105;185.636359524543
0;0;0;0;0;1,35.4784205580126;77.5514805834149;113.60545235367;142.940003577049;115.378654179294;157.381018257856;184.799956268577;208.236272816683;113.65021197319;160.982546878637;194.918547793923;220.90429635327;105.871556954577;149.637234190666;181.207021324371;206.333553288514;93.4415590439635;126.850038539958;150.403636306547;174.358180874389
0;0;0;0;0;1,25.3537218602762;57.0475386183605;81.3048968508509;99.689517588373;88.7597342533709;117.522107837784;135.381749793808;151.251190273063;89.3411429238735;120.776492248836;142.986846278116;160.100725857555;84.8631803625153;112.895473519427;133.650319748568;151.059480188509;75.5870510839491;97.815691345657;114.620541682867;132.459377369496
0;0;0;0;0;1,29.9157112290408;64.3983794382754;92.1691449674503;114.028452949195;96.5541816505208;131.315624795605;154.174978918998;173.699637722919;93.9031727568871;132.564435573948;159.963009092032;180.91397101987;86.6941042709644;120.785319537402;145.259209536395;164.604858047653;76.1801285757687;101.217537947973;118.66219098402;135.979334045147
0;0;0;0;0;1,28.1131948360335;60.1447831569966;89.0104792314538;115.487735584446;92.8144400147861;126.827806670039;149.232143684024;168.33667833408;93.3350400997037;132.863858638464;161.144636244385;182.818588095425;87.7766515738667;125.066354402323;152.065235192276;173.873489891357;77.3913728646187;104.568708760262;123.225889809088;143.095890463788
0;0;0;0;0;1,25.8712723334888;49.8502669210058;71.2089946281391;90.0173922396246;68.9896989910312;96.5211940378001;114.908971904513;129.933967490155;68.5502995300978;102.314502746004;124.496602478043;141.912556275213;65.2727344466378;97.581673690251;119.530382033858;136.998746130473;59.9962098973997;86.0492286517968;102.803052772025;119.44423465455
0;0;0;0;0;1,33.9082375777957;75.1077421092727;107.346759815309;132.377478957905;104.397934459594;138.682078524132;159.883762588832;178.740793972586;105.234213673492;143.076617871464;168.727814041369;189.693627888282;100.640037138248;133.611849660696;157.080257114087;178.024670801905;90.2256164428183;116.182559362558;133.933539407528;153.762876359461
0;0;0;0;0;1,35.8909991634635;72.6008019576778;104.053376591605;133.981977384943;98.679745200967;134.049243023412;158.751194061698;180.474225766966;92.744036924891;131.751711234647;160.034010108798;182.62159324631;84.5504672797948;118.459511928766;144.060959350282;164.556158843365;76.4393067381826;101.254556951603;119.929908395621;137.840853574474
0;0;0;0;0;1,38.4860103686991;80.3821631914543;115.108686828086;142.323115030414;110.71238303231;144.953928255758;168.426116523574;189.082354553132;109.333200553127;147.390038449158;175.673949441679;198.242577320161;103.144486898585;138.593668153123;165.629768127336;187.971367589334;92.3601737987806;119.433250953753;139.216818885615;159.318797321421
0;0;0;0;0;1,28.4106027974164;57.4538636551676;82.7209973234624;105.729000520375;78.7678676084726;107.662987263238;127.660144688914;144.576905798228;75.4623100598907;107.693079362367;130.420370128948;148.550373480584;70.2222786246721;98.5434560925324;119.21487624039;135.964460169117;63.994878098397;85.5034010379383;100.824738544295;115.779487163192
0;0;0;0;0;1,33.4908653061087;69.9381010240958;100.49032481279;127.505455927634;99.0602077254906;131.078573667492;152.695090883384;171.447727819447;96.97367778974;131.594524710274;156.576023864987;176.75052499901;92.1815550634624;122.493662944848;145.756551771348;164.97822135717;85.6798857824712;108.576544974124;125.02651619278;141.526291694785
0;0;0;0;0;1,34.9721289807224;70.4370192638686;100.937037783447;127.799331146903;94.7376441465633;123.709522955728;145.130527129177;164.33775721428;92.2342472761;124.732118534464;149.579834687584;169.815788299926;86.7813464662442;116.301241328432;139.706687900643;158.693705014182;79.3180491777772;102.219047265472;119.740200872367;136.572065654798
0;0;0;0;0;1,34.3203316214208;71.5080004452743;102.855145012059;129.796145422695;105.325290868511;139.994053353128;163.812029288588;184.300370401764;103.44987219917;141.579717572111;169.482211543699;191.460227093856;98.1519031523905;132.50249796888;158.216277036612;178.967043169119;90.6867341676213;116.768916645533;135.428813838025;153.917893926458
0;0;0;0;0;1,29.988790683741;61.203282993253;87.3425243838788;107.954292581839;81.7553736695253;107.840390228758;126.382822883327;142.556657626664;79.9576878138259;109.218665557727;131.754306421196;149.824461315908;75.4248632448561;102.419936882386;123.972675639606;141.443458711172;68.4327474354473;89.3108017409131;105.05712847225;120.699360149088
0;0;0;0;0;1,33.1490447314021;67.9947412383249;96.9517713973637;120.805761582965;92.8093799328745;123.363428847058;144.431331764449;161.921265135741;90.3616556589383;124.473637663054;149.54302577508;168.943749305675;84.7862913890299;115.660160920514;138.800552836677;156.958812927674;76.9706687132165;100.326678678851;117.69240250201;134.881011935829
0;0;0;0;0;1,33.8394168919751;73.9199318510866;106.904007348407;131.331078697526;103.667823678844;137.043576218818;160.073328270863;180.785269975204;103.516969399517;140.570270135415;168.923978720604;191.890901027626;98.2438818255588;132.073713056151;158.167466889164;180.278938107155;88.068162121722;113.260042363967;131.491548543326;150.865949441503
0;0;0;0;0;1,29.8046197639346;64.1534859979921;93.3847975817389;116.666040152768;92.0029505852687;122.100407515171;143.270434087835;161.905380193823;91.9538262271864;124.644451678919;150.130411136119;169.825514999906;87.8979586991623;118.176935064005;141.960168923366;160.741779841013;80.6718399244349;103.203753429724;120.18247310898;137.185751550538
0;0;0;0;0;1,33.7701338090023;71.831131796611;103.674095748619;127.803632695592;99.6850728489651;131.698396111132;153.096075752812;171.866325623805;99.5047299915447;134.237552094197;159.295492474814;179.189526671403;95.1461949768216;126.684371001608;149.708173782342;168.583204322772;87.1135256772479;111.00941697681;127.633561496461;144.273420247316
